s,q1,dq1,d2q1,d3q1,q2,dq2,d2q2,d3q2,q3,dq3,d2q3,d3q3,q4,dq4,d2q4,d3q4,q5,dq5,d2q5,d3q5,q6,dq6,d2q6,d3q6
0.89,-0.372051912684,4.36999237006,58.2655486429,-860.670899616,-0.0806169075722,-0.0768616195528,45.1484333957,-1496.64270639,0.555717557128,0.416874997076,-73.1965441896,-511.76035175,0.383125205739,-1.85889687378,-40.9219068323,494.943132573,-0.111446900815,-5.51423602312,-37.6716692481,2098.44000422,0.355370399697,1.76165228554,-22.3336453414,-1324.47911762
0.893333333333,-0.357166977254,4.55932103897,55.2995985812,-918.36459124,-0.0806316960451,0.065116611776,39.9796600324,-1602.55171346,0.556697471074,0.170208187672,-74.7537225441,-422.094035957,0.376704626713,-1.99251454383,-39.2371881797,515.654906437,-0.13002382033,-5.62791060965,-30.4634377848,2223.78151529,0.361110312511,1.67983733846,-26.7578040945,-1328.94446143
0.896666666667,-0.341667774878,4.73844872851,52.1468037667,-972.741556024,-0.0802025735234,0.189300551237,34.4789595535,-1695.67993924,0.556847068874,-0.0811462570602,-76.0077465944,-329.946117912,0.369848140677,-2.12040403353,-37.4857897214,534.942771764,-0.148938861197,-5.71689212721,-22.8651938765,2332.26663971,0.366552912547,1.58326231411,-31.1861088726,-1326.96119236
0.9,-0.325589326041,4.90677144516,48.8185745672,-1023.5912569,-0.0793906183854,0.294656059235,28.6900734294,-1775.35967046,0.556152423856,-0.336164912561,-76.9511348821,-235.79296076,0.362575203146,-2.24235107725,-35.672538068,552.759241601,-0.16810765213,-5.77997612135,-14.9348510627,2422.88514754,0.371649016361,1.47194926599,-35.5970252117,-1318.51075568
0.903333333333,-0.308968599873,5.06372437446,45.3270003904,-1070.71694059,-0.0782601091576,0.3802983351,22.6588102778,-1841.01905949,0.55460305937,-0.593802083946,-77.5780127376,-140.121845101,0.354905956749,-2.35815775445,-33.8024114281,569.06086425,-0.187442134739,-5.81615651199,-6.73343431698,2494.78180097,0.376349633729,1.34599207778,-39.9690058139,-1303.60401211
0.906666666667,-0.291844379861,5.20878406644,41.6848024315,-1113.93641235,-0.0768780158321,0.445498267216,16.4327194145,-1892.18614825,0.552192014029,-0.852995217823,-77.884144344,-43.4283634116,0.346861175933,-2.46764297237,-31.8805259606,583.808340004,-0.206851241092,-5.824635089,1.67544974463,2547.26400999,0.380606206965,1.20555634271,-44.2805885878,-1282.28120908
0.91,-0.27425712255,5.34147045932,37.9052839326,-1153.08275336,-0.0753134718549,0.489687673927,10.0607521528,-1928.49218987,0.548915888754,-1.11267040642,-77.8669560365,53.7862302649,0.338462210129,-2.57064290264,-29.9121217551,596.966626503,-0.226241599943,-5.80482920189,10.2261657913,2579.80804887,0.3843708493,1.05087891645,-48.5104943731,-1254.61181988
0.913333333333,-0.25624880978,5.4613487336,34.0022781509,-1188.00497789,-0.0736372305451,0.51246339832,3.59291323558,-1949.67424493,0.544774875357,-1.3717479546,-77.5255507126,151.017701155,0.32973092554,-2.66701137048,-27.9025484821,608.505032426,-0.245518265486,-5.75637757456,18.8516209503,2592.06377819,0.387596581231,0.882267145528,-52.6377239088,-1220.69425113
0.916666666667,-0.23786279503,5.56803098907,29.9900942396,-1218.56862761,-0.0719211098162,0.513590228055,-2.92009515311,-1955.57703396,0.539772766504,-1.62914797995,-76.8607132754,247.761530706,0.320689645717,-2.75662019571,-25.8572507492,618.397299254,-0.26458546229,-5.67914419285,27.4838491683,2583.85783033,0.390237563751,0.700097774282,-56.6416536087,-1180.6554201
0.92,-0.21914364448,5.66117773836,25.8834612566,-1244.65630079,-0.0702374291533,0.49300261968,-9.4272342919,-1946.15403322,0.533916946997,-1.88379601608,-75.8749070803,343.515615196,0.311361091073,-2.83935948439,-23.7817532062,626.621670887,-0.283347339926,-5.57322022931,36.0546035898,2555.19523016,0.392249327417,0.504815535175,-60.5021297146,-1134.65020363
0.923333333333,-0.200136973409,5.74049921093,21.69747052,-1266.16811418,-0.0686584428523,0.450805215253,-15.8774922066,-1921.46780609,0.527218366413,-2.13462858901,-74.5722614041,437.782951485,0.301768317517,-2.91513787055,-21.6816454379,633.160950931,-0.301708730719,-5.43892398733,44.4959517068,2506.25943645,0.393588996196,0.296931428574,-64.1995604005,-1082.8607612
0.926666666667,-0.18088927857,5.80575646255,17.4475165395,-1283.02209589,-0.0672557735564,0.387272147601,-22.2202467814,-1881.6895677,0.519691493245,-2.38059873703,-72.9585500019,530.074295524,0.291934654357,-2.98388270717,-19.5625666868,638.002547482,-0.319575903999,-5.27679886415,52.7408680122,2437.41080335,0.394215505066,0.0770206994998,-67.7150054157,-1025.49573511
0.93,-0.161447767189,5.85676228579,13.1492367546,-1295.1545076,-0.0660998501224,0.302845139032,-28.4056261436,-1827.09798593,0.511354250777,-2.62068144427,-71.0411608692,619.910779324,0.281883641658,-3.04554020611,-17.430190448,641.138505302,-0.336857310291,-5.08760934978,60.7238189084,2349.1834757,0.394089810383,-0.154279479775,-71.0302628615,-962.789331347
0.933333333333,-0.141860183283,5.89338191798,8.81845031864,-1302.52009487,-0.0652593538174,0.198130406843,-34.3848637912,-1758.07722707,0.502227935032,-2.85387895912,-68.829057368,706.826472343,0.271638967218,-3.10007552645,-15.2902089773,642.565525295,-0.353464308933,-4.87233509639,68.3813346926,2242.28074547,0.393175092051,-0.396272611054,-74.1279527112,-895.000285336
0.936666666667,-0.122174631938,5.91553354388,4.47109617026,-1305.09226462,-0.0648006767906,0.0738943973001,-40.1106459642,-1675.11425995,0.492337115221,-3.07922596888,-66.3327309278,790.370873548,0.261224403335,-3.14747281114,-13.1483177564,642.284971223,-0.369311872787,-4.63216310961,75.6525635549,2117.56891045,0.391436946554,-0.648205743994,-76.9915966966,-822.410717089
0.94,-0.102439402276,5.9231885911,0.123170634754,-1302.86318897,-0.0647873966772,-0.0689416219623,-45.5374488202,-1578.7954374,0.481709517223,-3.29579460317,-63.5641455734,870.11132076,0.250663743537,-3.18773517188,-11.010199956,640.302863657,-0.384319263872,-4.36847813004,82.4798026812,1976.06968962,0.388843569982,-0.909272609617,-79.6056942017,-745.32488097
0.943333333333,-0.0827027897708,5.91637181697,-4.20933519673,-1295.84383513,-0.0652797710785,-0.229308073155,-50.6218630421,-1469.80237903,0.470375890711,-3.50269923906,-60.5366745776,945.635304363,0.239980739452,-3.22088462221,-8.88151094149,636.629861169,-0.398410674045,-4.08285128912,88.809001762,1818.95126235,0.38536593019,-1.17861699966,-81.9557938205,-664.067815637
0.946666666667,-0.0630129186291,5.89516118679,-8.51049806441,-1284.06392115,-0.0663342555232,-0.405994637455,-55.3229035982,-1348.90718426,0.458369860628,-3.69910108253,-57.2650295781,1016.55267294,0.229199037983,-3.24696195914,-6.76786286154,631.281228827,-0.411515825119,-3.77702713888,94.590234445,1647.51801078,0.380977927312,-1.45533637679,-84.028560257,-578.983900218
0.95,-0.0434175649237,5.85968754372,-12.7645248662,-1267.57179777,-0.0680030483492,-0.597658828862,-59.6023024736,-1216.96700904,0.44572776379,-3.88421250152,-53.7651825391,1082.49771903,0.218342118964,-3.26602659355,-4.67480936336,624.276794074,-0.423570523201,-3.45290916936,99.7781335607,1463.19905642,0.375656541868,-1.73848569959,-85.8118362644,-490.435323194
0.953333333333,-0.0239639811707,5.81013407172,-16.9558144675,-1246.43425676,-0.070333665757,-0.802835512577,-63.4247823178,-1074.91804455,0.432488471507,-4.05730108757,-50.0542809761,1143.13113371,0.207433233473,-3.27815632996,-2.60783047565,615.640890117,-0.434517162402,-3.11254394121,104.332286265,1267.53569243,0.369381969797,-2.02708144542,-87.2946993457,-398.800470856
0.956666666667,-0.00469872304039,5.74673555367,-21.0690187512,-1220.73626661,-0.073368550073,-1.01994730104,-66.7583090806,-923.768939842,0.418693199131,-4.21769342419,-46.1505568978,1198.14181971,0.196495342947,-3.28344709622,-0.572317700832,605.402286977,-0.444305173547,-2.75810397269,108.217585606,1062.1678231,0.362137743766,-2.32010581314,-88.4675129572,-304.472242548
0.96,0.0143325211213,5.66977742757,-25.0891026656,-1190.58063649,-0.0771447140288,-1.24731575455,-69.5743218619,-764.593714818,0.404385303575,-4.364778542,-42.0732299548,1247.24855308,0.185551059298,-3.28201262391,1.42644064244,593.594110398,-0.452891413966,-2.39186953195,111.404535391,848.81953065,0.353910840205,-2.61651108702,-89.3219719856,-207.85630027
0.963333333333,0.0330850972951,5.57959464463,-29.0014030366,-1156.08760991,-0.0816934236078,-1.48317330789,-71.8479383567,-598.524213096,0.389610069848,-4.49801104203,-37.8424053137,1290.20148466,0.174622586164,-3.27398408037,3.38327378667,580.253748829,-0.460240494994,-2.01620949458,113.869505681,629.283897356,0.344691771547,-2.91522414242,-89.8511422913,-109.369260476
0.966666666667,0.051515548659,5.47657033363,-32.7916859081,-1117.39438962,-0.0870399217415,-1.72567583893,-73.558134449,-426.742147802,0.374414487774,-4.6169138706,-33.4789668043,1326.78347329,0.163731661468,-3.25950965336,5.2931425532,565.422748743,-0.46632504434,-1.6335614351,115.594936618,405.407217569,0.334474663244,-3.21515107318,-90.0494941393,-9.43683617071
0.97,0.0695817736919,5.36113427697,-36.4462021886,-1074.6545957,-0.0932031948498,-1.97291579111,-74.6878966907,-250.470796068,0.35884702004,-4.72108073092,-29.0044659146,1356.81124347,0.152899501444,-3.23875408955,7.15115302204,549.146698575,-0.471125901052,-1.24641112767,116.569488822,179.072739567,0.323257315181,-3.51518191995,-89.912929366,91.508062337
0.973333333333,0.0872431788919,5.23376120434,-39.9517413818,-1028.03765885,-0.100195783918,-2.22293575746,-75.2243465906,-70.9664005125,0.342957362852,-4.81017811856,-24.4410072264,1380.13636142,0.142146746265,-3.21189818811,8.9525697962,531.475101603,-0.474632241426,-0.857271636424,116.788138993,-47.8159185931,0.311041247195,-3.81419547857,-89.4388021581,193.027259535
0.976666666667,0.104460825511,5.09496891077,-43.2956831907,-977.728151408,-0.108023641489,-2.47374243064,-75.1588358366,110.490661963,0.326796200429,-4.88394697003,-19.8111309091,1396.64602423,0.131493407448,-3.17913825077,10.6928288244,512.461238115,-0.476841634779,-0.468662179735,116.252219903,-273.351532198,0.297831728458,-4.11106416681,-88.6259333482,294.679270978
0.98,0.121197569736,4.9453162065,-46.4660467915,-923.925058662,-0.116686035634,-2.72332082105,-74.487011779,292.604882101,0.310414954673,-4.94220391554,-15.1376928994,1406.26365782,0.120958817148,-3.14068548998,12.3675497468,492.162017248,-0.477760028662,-0.0830869543519,114.969404421,-495.640063344,0.283637790573,-4.40465892801,-87.4746181614,396.021274954
0.983333333333,0.137418195765,4.78540070678,-49.4515375829,-866.840993364,-0.126175501621,-2.96964864288,-73.2088527102,474.074727779,0.293865531324,-4.9848421295,-10.443743412,1408.94932059,0.1105615795,-3.09676539672,13.9725477309,470.637818901,-0.477401663665,0.296985894008,112.953633706,-712.817335872,0.268472224292,-4.69385414941,-85.9866273768,496.61109071
0.986666666667,0.153089541261,4.61585647025,-52.2415912268,-806.701356512,-0.136477841678,-3.21071076718,-71.3286726888,653.601797132,0.277200063963,-5.01183177408,-5.75240443092,1404.69991054,0.10031952413,-3.04761706978,15.5038447632,447.952326161,-0.475788918636,0.669144968526,110.224990229,-923.06544392,0.252351559843,-4.97753257349,-84.1652018955,596.009154351
0.99,0.168180614697,4.43735149534,-54.8264148069,-743.743447751,-0.147572172905,-3.44451364001,-68.8550958697,829.899951097,0.26047065721,-5.02322003369,-1.08674684008,1393.5491748,0.090249661968,-2.99349250831,16.9576803688,424.172348692,-0.472952087714,1.03105580542,106.809516743,-1124.62874864,0.235296030935,-5.25459018018,-82.015040739,693.780483559
0.993333333333,0.182662704132,4.25058508444,-57.1970249418,-678.215528876,-0.159431023042,-3.66909956454,-65.8010005166,1001.70436129,0.243729130498,-5.01913074018,3.53033214823,1375.56752146,0.0803681434711,-2.93465586971,18.3305217264,399.367637585,-0.468929091172,1.38048036674,102.738982813,-1315.82932126,0.217329522564,-5.52394101816,-79.5422825296,789.4966223
0.996666666667,0.19650947699,4.05628508638,-59.3452827052,-610.375844147,-0.172020473485,-3.88256074646,-62.1834330828,1167.78040972,0.227026763772,-4.9997635909,8.07623060965,1350.86163476,0.0706902193801,-2.87138269473,19.6190731536,373.610692171,-0.463765122696,1.71529567034,98.0506009882,-1495.08169558,0.198479502824,-5.78452196379,-76.7544805331,882.737556821
1,0.209697070466,3.85520502797,-61.2639252118,-540.491601275,-0.185300348585,-4.08305300387,-58.0234929616,1326.93237788,0.210414046465,-4.96539296382,12.5287619163,1319.5738957,0.061230204109,-2.80395910215,20.8202849349,346.976559326,-0.457512236209,2.03351139329,92.786695125,-1660.90679921,0.178776939018,-6.03529738611,-73.6605713756,973.093594304
